artist,track_name,lyrics,Genre,letras_limpas,Silabas,Frequencia,Pontuacao Gramatical,diversidade lexical,diversidade tematica,Tamanho,Versos,Polaridade,Complexidade
steve-aoki,282 - 282 - nightcall," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
steve-aoki,283 - 283 - mambo," <p>Ready?</p><p>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Ay, ay, ay, yeah<br/>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Es el nuevo mambo, baby<br/>Quema que e' fuego<br/>Es el nuevo mambo, baby</p><p>Yao<br/>Baila merengue, bachata, guaracha<br/>Lo que má' me gusta, mami, e' cuando tú te agacha'<br/>To' lo' latino' en el mundo con la cultura, -tura<br/>Y el dominicano para en cura<br/>'Toy desacata'o, mami, tú tiene' que moverlo<br/>Ponte lo' bikini', que ese booty quiero verlo<br/>Yo soy tu papi, tú tiene' que tenerlo<br/>Y lo que yo te dé, tú tienе' que cogerlo<br/>Cógelo, cómеtelo to'<br/>Cógelo, cómetelo to'<br/>Cógelo, cómetelo to'<br/>To-to-to, to-to-to<br/>Cógelo, cómetelo to'<br/>Cógelo, cómetelo to'<br/>Cógelo, cómetelo to'<br/>To-to-to, to-to-to</p><p>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Ay, ay, ay, yeah (To' el mundo brindando)<br/>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Es el nuevo mambo, baby<br/>(Brr)<br/>Tra, tra, tra, tra, tra<br/>(Yo)<br/>Tra, tra, tra, tra, tra (Yo)<br/>Es el nuevo mambo, baby</p><p>Hot gyal ah whine up inna di club<br/>Bad gyal ah whine up inna di club, come on now<br/>Hot gyal ah whine up inna di club<br/>Bad gyal ah whine up inna di club, come on now<br/>So mi gi dem di bubbly-bub<br/>So mi gi dem di bubbly-bub and it's on now<br/>Sexy, mi want trouble it up<br/>Sexy, mi want trouble it up, so come on now<br/>Big vibe, we creating<br/>My girl, if you don't wanna nuh play ting<br/>Kick di door out, walk in, straight in<br/>Baby girl, yuh fi give me my ratings (How yuh mean?)<br/>Di gal dem mi chasing<br/>Right away di bad vibe it erasing<br/>'Cah di gal dem looking so amazing<br/>Mi haffi love Father God and praise him</p><p>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho (Haha)<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Es el nuevo mambo, baby</p><p>Girl, I got the style you love<br/>Burn, mi 'bout to burn it up<br/>Turn, mi 'bout to turn it up<br/>Bang-badang-badang, bang-badang-badang<br/>Girl, you got the style I love<br/>Burn, mi 'bout to burn it up<br/>Turn, mi 'bout to turn it up<br/>Bang-badang-badang, bang-badang-badang</p><p>Sono in alto come un jet<br/>Sto volando sul jetset<br/>Ho una tipa sopra al jet, skrrt<br/>Si chiama Chanel<br/>Oh-oh, eh-eh<br/>Lo so che ce l'hai con me<br/>Perché faccio mucho grano<br/>Mucha plata, mucho cash<br/>Okay, sì, schiaccia play<br/>Che così mi schiaccio lei<br/>Nel backstage<br/>Sono con gli amici miei<br/>A fumare Mary Jane<br/>Sai che sono io lo show<br/>Tu smettila con la dro'<br/>Che si vede che sei fatto<br/>Ti muovi come un robot</p><p>Hali, hali, hali, ha<br/>Hali, hali, hali, ha<br/>Holi, holi, holi, ho<br/>Holi, holi, holi, ho (Haha)<br/>Hili, hili, hili, hi<br/>Hili, hili, hili, hi<br/>Ay, ay, ay, yeah<br/>Es el nuevo mambo, baby</p><p>Yao, El Alfa<br/>Steve Aoki<br/>Willy William<br/>El Animal<br/>Es el nuevo mambo, baby</p> ",EDM,"ready?
 hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
ay, ay, ay, yeah
hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
es el nuevo mambo, baby
quema que e' fuego
es el nuevo mambo, baby
 yao
baila merengue, bachata, guaracha
lo que má' me gusta, mami, e' cuando tú te agacha'
to' lo' latino' en el mundo con la cultura, -tura
y el dominicano para en cura
'toy desacata'o, mami, tú tiene' que moverlo
ponte lo' bikini', que ese booty quiero verlo
yo soy tu papi, tú tiene' que tenerlo
y lo que yo te dé, tú tienе' que cogerlo
cógelo, cómеtelo to'
cógelo, cómetelo to'
cógelo, cómetelo to'
to-to-to, to-to-to
cógelo, cómetelo to'
cógelo, cómetelo to'
cógelo, cómetelo to'
to-to-to, to-to-to
 hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
ay, ay, ay, yeah (to' el mundo brindando)
hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
es el nuevo mambo, baby
(brr)
tra, tra, tra, tra, tra
(yo)
tra, tra, tra, tra, tra (yo)
es el nuevo mambo, baby
 hot gyal ah whine up inna di club
bad gyal ah whine up inna di club, come on now
hot gyal ah whine up inna di club
bad gyal ah whine up inna di club, come on now
so mi gi dem di bubbly-bub
so mi gi dem di bubbly-bub and it's on now
sexy, mi want trouble it up
sexy, mi want trouble it up, so come on now
big vibe, we creating
my girl, if you don't wanna nuh play ting
kick di door out, walk in, straight in
baby girl, yuh fi give me my ratings (how yuh mean?)
di gal dem mi chasing
right away di bad vibe it erasing
'cah di gal dem looking so amazing
mi haffi love father god and praise him
 hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho (haha)
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
es el nuevo mambo, baby
 girl, i got the style you love
burn, mi 'bout to burn it up
turn, mi 'bout to turn it up
bang-badang-badang, bang-badang-badang
girl, you got the style i love
burn, mi 'bout to burn it up
turn, mi 'bout to turn it up
bang-badang-badang, bang-badang-badang
 sono in alto come un jet
sto volando sul jetset
ho una tipa sopra al jet, skrrt
si chiama chanel
oh-oh, eh-eh
lo so che ce l'hai con me
perché faccio mucho grano
mucha plata, mucho cash
okay, sì, schiaccia play
che così mi schiaccio lei
nel backstage
sono con gli amici miei
a fumare mary jane
sai che sono io lo show
tu smettila con la dro'
che si vede che sei fatto
ti muovi come un robot
 hali, hali, hali, ha
hali, hali, hali, ha
holi, holi, holi, ho
holi, holi, holi, ho (haha)
hili, hili, hili, hi
hili, hili, hili, hi
ay, ay, ay, yeah
es el nuevo mambo, baby
 yao, el alfa
steve aoki
willy william
el animal
es el nuevo mambo, baby",0.0,0.36752136752136755,1.440000000000001,3.6054363,0.3586730240449337,585,1.8307692307692307,0.11301020408163269,0
steve-aoki,284 - 284 - no-bail," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
steve-aoki,285 - 285 - the-big-room," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
steve-aoki,286 - 286 - love-sick," <p>Shotgun shells to the dome piece<br/>That phrase had to kill off the homie<br/>Every time I try I get cold feet<br/>Cigarettes singing in my gold teeth<br/>Mona Lisa's smile like Da Vinci<br/>Sent a sad face emoji when she texts me<br/>All short business keep it 6 feet<br/>Open Sesame<br/>When she off that Ketamine</p><p>Thursdays<br/>Cleaning off my knife<br/>Red dot baby right between your eyes<br/>No fun is set about your kind<br/>Russian Roulette playing every night<br/>Playing every night<br/>Russian Roulette playing every night</p><p>Got a bad bitch<br/>In a bad dress<br/>I'ma spend a rack on a bust down casket<br/>Burned the rest so none of you can have it<br/>If I go to hell, you can blame it on these habits<br/>Cold trains on the no beam<br/>Death wish had to kill off the old me<br/>No strings ain't no way you can control me<br/>Tattoo on my head like a puppet that you don't see</p><p>Thursdays<br/>Cleaning off my knife<br/>Red dot baby right between your eyes<br/>No fun is set about your kind<br/>Russian Roulette playing every night<br/>Playing every night<br/>Russian Roulette playing every night</p><p>Thursdays<br/>Cleaning off my knife<br/>Red dot baby right between your eyes<br/>No fun is set about your kind<br/>Russian Roulette playing every night<br/>Playing every night<br/>Russian Roulette playing every night</p><p>Playing every night<br/>Playing every night</p> ",EDM,"shotgun shells to the dome piece
that phrase had to kill off the homie
every time i try i get cold feet
cigarettes singing in my gold teeth
mona lisa's smile like da vinci
sent a sad face emoji when she texts me
all short business keep it 6 feet
open sesame
when she off that ketamine
 thursdays
cleaning off my knife
red dot baby right between your eyes
no fun is set about your kind
russian roulette playing every night
playing every night
russian roulette playing every night
 got a bad bitch
in a bad dress
i'ma spend a rack on a bust down casket
burned the rest so none of you can have it
if i go to hell, you can blame it on these habits
cold trains on the no beam
death wish had to kill off the old me
no strings ain't no way you can control me
tattoo on my head like a puppet that you don't see
 thursdays
cleaning off my knife
red dot baby right between your eyes
no fun is set about your kind
russian roulette playing every night
playing every night
russian roulette playing every night
 thursdays
cleaning off my knife
red dot baby right between your eyes
no fun is set about your kind
russian roulette playing every night
playing every night
russian roulette playing every night
 playing every night
playing every night",0.0,0.463519313304721,0.8400000000000005,2.8962889,0.4957580545204026,233,1.7083333333333333,-0.023157596371882073,0
steve-aoki,287 - 287 - back-to-earth," <p>It was just the beginning<br/>I think that I was meant to be next to you, to you<br/>On this planet spinning<br/>I think that I was meant to be next to you, to you<br/>And you know I found the dust to be resilient<br/>And we're the dirtiest of the dirt<br/>Every time we fall to pieces<br/>We build something new out of the hurt</p><p>And we can never come back to earth<br/>To earth, to earth, to earth, to earth<br/>We can never come back to earth<br/>To earth, to earth</p><p>Are you living your life or just waiting to die?<br/>The bright, the bright, the bright<br/>The brightest things fade the fastest<br/>All my life, the bright, the bright, the bright<br/>The brightest things fade the fastest<br/>Whoa, whoa, whoa<br/>The brightest things fade the fastest<br/>Whoa, whoa, whoa<br/>The brightest things fade the fastest</p><p>Whoa, whoa, whoa<br/>Whoa, whoa, whoa<br/>This is a crooked path<br/>I think that I was meant to be next to you, to you<br/>We can never come back, we can never come back<br/>I think that I was meant to be next to you, to you<br/>And you know I found the dust to be resilient<br/>And we're the dirtiest of the dirt<br/>Every time we fall to pieces<br/>We build something new out of the hurt<br/>And we can never come back to earth<br/>To earth, to earth, to earth, to earth<br/>We can never come back to earth<br/>To earth, to earth</p><p>Are you living your life or just waiting to die?<br/>The bright, the bright, the bright<br/>The brightest things fade the fastest<br/>All my life, the bright, the bright, the bright<br/>The brightest things fade the fastest<br/>Whoa, whoa, whoa<br/>The brightest things fade the fastest<br/>Whoa, whoa, whoa<br/>The brightest things fade the fastest</p><p>The brightest things fade the fastest<br/>Whoa, whoa, whoa<br/>The brightest things fade the fastest<br/>Whoa, whoa, whoa</p><p>The brightest things fade the fastest<br/>The brightest things fade the fastest<br/>The brightest things fade the fastest</p> ",EDM,"it was just the beginning
i think that i was meant to be next to you, to you
on this planet spinning
i think that i was meant to be next to you, to you
and you know i found the dust to be resilient
and we're the dirtiest of the dirt
every time we fall to pieces
we build something new out of the hurt
 and we can never come back to earth
to earth, to earth, to earth, to earth
we can never come back to earth
to earth, to earth
 are you living your life or just waiting to die?
the bright, the bright, the bright
the brightest things fade the fastest
all my life, the bright, the bright, the bright
the brightest things fade the fastest
whoa, whoa, whoa
the brightest things fade the fastest
whoa, whoa, whoa
the brightest things fade the fastest
 whoa, whoa, whoa
whoa, whoa, whoa
this is a crooked path
i think that i was meant to be next to you, to you
we can never come back, we can never come back
i think that i was meant to be next to you, to you
and you know i found the dust to be resilient
and we're the dirtiest of the dirt
every time we fall to pieces
we build something new out of the hurt
and we can never come back to earth
to earth, to earth, to earth, to earth
we can never come back to earth
to earth, to earth
 are you living your life or just waiting to die?
the bright, the bright, the bright
the brightest things fade the fastest
all my life, the bright, the bright, the bright
the brightest things fade the fastest
whoa, whoa, whoa
the brightest things fade the fastest
whoa, whoa, whoa
the brightest things fade the fastest
 the brightest things fade the fastest
whoa, whoa, whoa
the brightest things fade the fastest
whoa, whoa, whoa
 the brightest things fade the fastest
the brightest things fade the fastest
the brightest things fade the fastest",0.0,0.19186046511627908,1.390000000000001,2.8626597,0.3995741345362693,344,2.8333333333333335,0.34690909090909094,0
steve-aoki,288 - 288 - cinderella," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
steve-aoki,289 - 289 - not-together," <p>You know I want it<br/>Thing got me up on it (on it)<br/>Boy, look in my, look in my eyes<br/>I'm coming, I’m coming<br/>Down to the lobby<br/>Got the key to my body<br/>I'm with it, I'm with it tonight<br/>I’m coming, I'm coming (yeah)</p><p>Wearing nothing but you<br/>High on the seventeenth floor<br/>Gimme some, gimme some more<br/>I knew just what to do (oh, yeah)<br/>Dropping my clothes on the floor<br/>Put that Do Not Disturb on the door</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)<br/>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p><p>Pull me in closer<br/>Do it over and over (oh, oh)<br/>I'm working that overtime<br/>I love it, I love it (love it, I love it)<br/>I'm going in deeper<br/>Marvin Gaye on the speaker (yeah, word)<br/>I'm getting it, getting it on<br/>I love it, I love it (oh)</p><p>Wearing nothing but you<br/>High on the seventeenth floor<br/>Gimme some, gimme some more<br/>I knew just what to do (let's go)<br/>Dropping my clothes on the floor<br/>Put that Do Not Disturb on the door</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p><p>Do not, do not disturb<br/>Do not, do not disturb<br/>(Come on, come on)</p> ",EDM,"you know i want it
thing got me up on it (on it)
boy, look in my, look in my eyes
i'm coming, i’m coming
down to the lobby
got the key to my body
i'm with it, i'm with it tonight
i’m coming, i'm coming (yeah)
 wearing nothing but you
high on the seventeenth floor
gimme some, gimme some more
i knew just what to do (oh, yeah)
dropping my clothes on the floor
put that do not disturb on the door
 do not, do not disturb
do not, do not disturb
(come on, come on)
do not, do not disturb
do not, do not disturb
(come on, come on)
 pull me in closer
do it over and over (oh, oh)
i'm working that overtime
i love it, i love it (love it, i love it)
i'm going in deeper
marvin gaye on the speaker (yeah, word)
i'm getting it, getting it on
i love it, i love it (oh)
 wearing nothing but you
high on the seventeenth floor
gimme some, gimme some more
i knew just what to do (let's go)
dropping my clothes on the floor
put that do not disturb on the door
 do not, do not disturb
do not, do not disturb
(come on, come on)
 do not, do not disturb
do not, do not disturb
(come on, come on)
 do not, do not disturb
do not, do not disturb
(come on, come on)
 do not, do not disturb
do not, do not disturb
(come on, come on)
 do not, do not disturb
do not, do not disturb
(come on, come on)",0.0,0.299625468164794,1.9200000000000015,2.7320483,0.4185906714815852,267,1.96,0.34703703703703703,0
steve-aoki,290 - 290 - friend-zoned," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
steve-aoki,291 - 291 - halfway," <p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Leaving this world behind and we're drifting<br/>Go to a place we can feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>I dare you to come along with me<br/>Let's take a walk along the stars<br/>Feel the time slow down, are you ready?<br/>Go to a place where we feel alive</p><p>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me<br/>So if you're down, come with me<br/>I'll bring you up, you'll be happy, you're here tonight<br/>If you're down, come with, come with, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me<br/>When i get lost in your eyes, constellations start a line<br/>Come with me, come with me, come with me</p><p>Away from the city lights, we'll float across the sky<br/>Come with me, come with me, come with me</p> ",EDM,"i dare you to come along with me
let's take a walk along the stars
leaving this world behind and we're drifting
go to a place we can feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 i dare you to come along with me
let's take a walk along the stars
feel the time slow down, are you ready?
go to a place where we feel alive
 so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
so if you're down, come with me
i'll bring you up, you'll be happy, you're here tonight
if you're down, come with, come with, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me
when i get lost in your eyes, constellations start a line
come with me, come with me, come with me
 away from the city lights, we'll float across the sky
come with me, come with me, come with me",0.0,0.23684210526315788,1.5700000000000012,3.3626478,0.28155339267834595,266,2.5,0.08333333333333333,0
